,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,D_6,-133.388427734375,-8.446462631225586,-62.08152389526367,10.014183044433594,-40.06317901611328,-12.243134498596191,-30.60077667236328,-3.852527618408203,-28.48012351989746,-8.609668731689453,-7.7826995849609375,7.397049903869629,3.8130078315734863,16.917551040649414,-5.6443772315979,6.374732494354248,-9.354351997375488,7.73868465423584,-9.969708442687988,-3.8359363079071045,1000.7072143554688,166.83505249023438,101.85050964355469,60.704891204833984,65.39116668701172,54.16617965698242,64.39511108398438,70.00572204589844,77.70294952392578,114.86007690429688,88.47989654541016,123.12432098388672,159.0613250732422,144.22354125976562,120.50923919677734,200.70809936523438,142.90301513671875,116.6128921508789,117.02128601074219,58.119510650634766,0.2683555201480263,6145.771170695869,181802.68097425147,0.11346998065710068,0.4029485881328583,0.6802467107772827,0.35672760009765625,0.3330889046192169,0.2521032691001892,0.28806549310684204,0.235258549451828,0.28224673867225647,0.40753763914108276,0.29958951473236084,0.27223503589630127,0.006941459607332945,0.07655598223209381,0.10653789341449738,0.06849879026412964,0.0924036055803299,0.04997512698173523,0.04347023740410805,0.05286765471100807,0.05423514544963837,0.10650774091482162,0.06324419379234314,0.07968954741954803,3569.0918045413564,58316.14740272805
11,D_6,-450.7708435058594,177.41600036621094,60.9602165222168,4.6471428871154785,-24.828977584838867,5.957231044769287,-12.58191967010498,-10.49647045135498,-10.019447326660156,-6.4943342208862305,8.801217079162598,-12.921621322631836,-2.0822136402130127,-4.522533416748047,-5.560948848724365,0.7470802068710327,-7.469407558441162,1.908953070640564,-4.592247486114502,1.1205389499664307,1920.3455810546875,741.4989624023438,262.50225830078125,319.2092590332031,229.86962890625,161.58534240722656,186.98008728027344,104.47046661376953,126.6796875,105.186279296875,142.485107421875,112.87168884277344,98.79264831542969,91.95259094238281,86.98992919921875,85.78475952148438,65.68782806396484,76.94278717041016,60.51311492919922,61.11869812011719,0.03995591863390093,905.1611932807663,126230.77172830381,0.5990283489227295,0.36706945300102234,0.3456399738788605,0.3208567798137665,0.14985641837120056,0.05922124907374382,0.15061213076114655,0.22251814603805542,0.22622914612293243,0.15838630497455597,0.12263088673353195,0.4485689401626587,0.14119677245616913,0.10409317910671234,0.11106555908918381,0.1067652776837349,0.02823219634592533,0.006124140694737434,0.03634265437722206,0.0661405697464943,0.09025347977876663,0.05066891014575958,0.020696362480521202,0.11528091877698898,669.3646983349565,30070.278280019644
12,D_6,-455.9145202636719,182.90350341796875,61.07149887084961,6.613595008850098,-28.11469078063965,4.304697513580322,-7.4861345291137695,-8.915573120117188,-13.596245765686035,-7.67587947845459,9.662956237792969,-12.341009140014648,-0.6930661797523499,-4.970602989196777,-8.492597579956055,1.1844671964645386,-5.846504211425781,-1.3093491792678833,-6.785805702209473,2.6210508346557617,1592.1126708984375,774.937255859375,339.9789733886719,387.6971740722656,196.95018005371094,130.46929931640625,165.02725219726562,110.46125030517578,113.68933868408203,106.01361846923828,119.26378631591797,109.58936309814453,97.93307495117188,81.27720642089844,90.20225524902344,90.59614562988281,63.82253646850586,56.8281364440918,96.96748352050781,95.65518951416016,0.03930437306501548,866.6447595177051,71083.80949592547,0.5062635540962219,0.4698069095611572,0.4353371858596802,0.3413831293582916,0.247600257396698,0.13882562518119812,0.09627791494131088,0.11745858192443848,0.14880713820457458,0.11455231159925461,0.08777013421058655,0.3082939684391022,0.14572615921497345,0.13024206459522247,0.1225188672542572,0.10327108204364777,0.10218495875597,0.0585380457341671,0.02305162325501442,0.028071707114577293,0.048694778233766556,0.03151483088731766,0.01830068975687027,0.0914003849029541,637.1880442399895,25794.94819899614
13,D_6,-418.0948181152344,205.21701049804688,60.38574981689453,-7.535410404205322,-28.67690658569336,14.434630393981934,-8.296547889709473,-11.944999694824219,-11.324858665466309,-8.464198112487793,7.285916805267334,-9.526533126831055,2.510496139526367,-3.346073865890503,-4.899550914764404,1.8177127838134766,-3.9737699031829834,2.1987550258636475,-4.513185024261475,5.174190521240234,822.642822265625,295.09588623046875,532.3229370117188,358.9808044433594,165.3263397216797,131.8992462158203,180.31687927246094,109.01661682128906,78.5992431640625,103.57502746582031,96.39562225341797,115.88735961914062,85.27508544921875,103.28919219970703,78.54590606689453,91.56314086914062,69.53001403808594,108.80294799804688,90.63255310058594,70.27326202392578,0.03885879752805728,845.1865559391931,84696.12535791543,0.5901793837547302,0.4330861568450928,0.5031074285507202,0.4129427969455719,0.2482568323612213,0.16260755062103271,0.10470841079950333,0.158258855342865,0.1549190878868103,0.11103451251983643,0.08869311958551407,0.3249415457248688,0.13509753346443176,0.08892028778791428,0.11954890191555023,0.10747981816530228,0.08087965846061707,0.06722819805145264,0.019758028909564018,0.05210278928279877,0.0486542172729969,0.02670857310295105,0.008278069086372852,0.07258965075016022,593.4127232485054,25310.876563630547
14,D_6,-439.56396484375,194.14596557617188,62.07437515258789,0.9181311726570129,-27.73638916015625,12.382750511169434,-10.806886672973633,-10.899114608764648,-9.703100204467773,-9.50682258605957,8.04967975616455,-10.1813325881958,1.1572407484054565,-5.833375930786133,-7.312398910522461,1.4924348592758179,-4.65039587020874,5.746347904205322,-3.312713146209717,1.1080793142318726,3124.3388671875,1695.658447265625,409.858642578125,406.43023681640625,157.82266235351562,239.6329345703125,147.6030731201172,104.999755859375,86.27548217773438,92.43411254882812,88.33944702148438,98.61541748046875,77.79459381103516,81.06190490722656,66.74185180664062,84.70885467529297,96.71392059326172,79.67369842529297,77.80204772949219,84.66315460205078,0.039659624129256964,948.7942627708978,356743.10118905775,0.6027154922485352,0.3859815299510956,0.4410836398601532,0.41262680292129517,0.2811228632926941,0.20393884181976318,0.15516728162765503,0.19842956960201263,0.17627191543579102,0.12726177275180817,0.09152054041624069,0.33126938343048096,0.13089224696159363,0.07915151119232178,0.13324762880802155,0.11995269358158112,0.09101810306310654,0.08037545531988144,0.03336764872074127,0.06219819560647011,0.05532523989677429,0.031696170568466187,0.010012486018240452,0.06755489856004715,647.2781569154629,45585.8097225576
15,D_6,-512.6321411132812,128.84765625,53.83403778076172,14.057836532592773,-24.546213150024414,1.1042077541351318,-11.029356956481934,-12.086050987243652,-9.015531539916992,-8.343514442443848,5.82083797454834,-5.866269111633301,0.021346857771277428,-4.2974138259887695,-3.224783182144165,4.493528842926025,-0.8417755961418152,3.8518035411834717,-5.098551273345947,-5.515285015106201,3595.9853515625,2704.134765625,233.81614685058594,581.5567626953125,436.5829162597656,157.6677703857422,235.6089324951172,125.07217407226562,125.18631744384766,132.3959503173828,98.33560180664062,94.93952941894531,76.41673278808594,141.9602813720703,179.04302978515625,99.552978515625,78.97036743164062,73.86884307861328,69.6382064819336,63.54816436767578,0.043082505925890094,1802.355768067918,2588524.673885109,0.5948194861412048,0.31825125217437744,0.26309555768966675,0.2091144323348999,0.21452602744102478,0.13874290883541107,0.18282343447208405,0.29253363609313965,0.2125527411699295,0.13398665189743042,0.12458033859729767,0.42739883065223694,0.1593257635831833,0.08951039612293243,0.11153730750083923,0.0870402380824089,0.09603997319936752,0.05493755638599396,0.05556594952940941,0.11018490791320801,0.08642178028821945,0.04969077184796333,0.029705092310905457,0.11509875953197479,1005.7356435178887,225161.74131353138
16,D_6,-488.97998046875,135.24603271484375,58.43534851074219,12.74972915649414,-25.66063117980957,1.012787103652954,-21.436012268066406,-12.79588508605957,-8.311710357666016,-13.11768627166748,2.914020299911499,-10.153945922851562,0.7232911586761475,-8.619561195373535,-9.590479850769043,3.629643201828003,-3.630727767944336,-0.11560767143964767,-8.555870056152344,-1.4744569063186646,3569.597412109375,1423.1800537109375,207.43601989746094,372.28173828125,372.6448059082031,168.67190551757812,335.0765380859375,88.56513977050781,94.03658294677734,170.9540252685547,77.94538879394531,108.3348388671875,63.36687469482422,96.01634216308594,113.367431640625,68.8419189453125,101.86943817138672,84.27761840820312,88.32377624511719,160.12698364257812,0.043721201988196595,1432.0746737737036,1268563.9146776255,0.5919222235679626,0.2787334620952606,0.15300345420837402,0.14986571669578552,0.3125933110713959,0.23859818279743195,0.10613248497247696,0.12397978454828262,0.07123120129108429,0.040049415081739426,0.04480563476681709,0.3055672347545624,0.19094638526439667,0.09894011914730072,0.07651028782129288,0.04943295195698738,0.14800862967967987,0.11149583011865616,0.02628060057759285,0.04235956817865372,0.019324636086821556,0.00835406593978405,0.005090436898171902,0.07300406694412231,892.4437645213166,72021.3439577503
17,D_6,-490.5451354980469,128.4468536376953,51.88716125488281,7.355629920959473,-22.035888671875,-1.9871240854263306,-18.91400718688965,-13.1248779296875,-7.664853096008301,-7.895893096923828,5.580358505249023,-5.829389572143555,-2.753364324569702,-10.968793869018555,-11.736798286437988,-1.2568753957748413,1.0323803424835205,11.42696475982666,8.430150032043457,9.518020629882812,2564.385986328125,1311.2669677734375,285.2961120605469,325.0513000488281,290.13079833984375,187.07179260253906,238.92481994628906,94.74603271484375,116.81636810302734,127.44967651367188,81.7250747680664,99.46687316894531,69.70370483398438,90.31336212158203,103.89471435546875,85.56187438964844,175.42323303222656,301.1825866699219,378.3755187988281,273.7214660644531,0.05019810915731424,1628.6318185528735,1641932.0591823505,0.21844713389873505,0.18384183943271637,0.16675235331058502,0.14193175733089447,0.3318270146846771,0.32400479912757874,0.23591771721839905,0.3911323547363281,0.19858479499816895,0.08722192049026489,0.04622342064976692,0.15868794918060303,0.1179657131433487,0.09188365936279297,0.0814669206738472,0.03906865417957306,0.13737565279006958,0.13532313704490662,0.06384378671646118,0.17333276569843292,0.06987277418375015,0.04201263561844826,0.01158826146274805,0.07375468313694,963.7761180941884,127236.3067618402
18,D_6,-443.6257629394531,174.14572143554688,54.551719665527344,-9.478422164916992,-43.194576263427734,1.5573358535766602,-22.883907318115234,-17.879253387451172,-18.31731414794922,-14.418892860412598,10.021076202392578,-13.380744934082031,-2.5694003105163574,-11.804646492004395,-8.598002433776855,1.765570044517517,-8.66276741027832,3.332019805908203,-9.156355857849121,-4.661401748657227,1346.531982421875,424.08612060546875,234.0838165283203,154.05532836914062,108.54793548583984,189.1295166015625,209.25062561035156,59.54744338989258,81.84123229980469,95.85047149658203,123.94818878173828,116.0545425415039,61.869503021240234,66.6297378540039,57.4548225402832,69.59385681152344,82.24057006835938,81.84632873535156,76.9605712890625,74.80223083496094,0.04854770341524768,959.0192009420956,99600.15344546616,0.5736572742462158,0.32232117652893066,0.23090258240699768,0.2042015939950943,0.29240843653678894,0.12876826524734497,0.12462375313043594,0.17933407425880432,0.12266043573617935,0.08097349107265472,0.050855766981840134,0.31688374280929565,0.16438797116279602,0.10082000494003296,0.1070857122540474,0.08052907139062881,0.13711565732955933,0.04314476251602173,0.037123553454875946,0.05452479049563408,0.051292784512043,0.035916801542043686,0.006105480715632439,0.09553154557943344,767.9456850123576,27056.614854685886
19,D_6,-464.67462158203125,172.8431854248047,64.6695556640625,11.372777938842773,-24.43043327331543,3.1180529594421387,-8.213471412658691,-8.588605880737305,-10.888717651367188,-7.553915977478027,7.314844608306885,-10.20396614074707,-1.736149787902832,-5.832414627075195,-8.397210121154785,-0.42598703503608704,-5.275310039520264,-1.1154648065567017,-3.0598549842834473,6.22153902053833,2009.04833984375,755.4185180664062,330.56005859375,438.46917724609375,235.5113983154297,133.4449462890625,170.8626708984375,106.078125,110.94489288330078,114.82306671142578,92.79635620117188,121.11360931396484,79.17101287841797,64.73131561279297,85.89347839355469,82.12171936035156,71.9962387084961,73.71936798095703,127.93220520019531,101.41792297363281,0.03675676942240712,876.6946987470975,145544.56648518183,0.4088466465473175,0.46142369508743286,0.49456214904785156,0.43052399158477783,0.34202277660369873,0.2046642005443573,0.1302729696035385,0.17051619291305542,0.19177083671092987,0.12426809966564178,0.09893248230218887,0.26768723130226135,0.12192501127719879,0.13054807484149933,0.11594283580780029,0.10490928590297699,0.12661048769950867,0.08737590909004211,0.030331773683428764,0.062070995569229126,0.05434239283204079,0.02560897171497345,0.02111654542386532,0.0893758088350296,640.8867949169328,30240.346824061384
20,D_6,-445.41204833984375,175.65609741210938,59.174259185791016,2.3549656867980957,-23.088130950927734,8.481600761413574,-10.911855697631836,-9.190176963806152,-11.295464515686035,-11.308904647827148,4.343948841094971,-11.97634220123291,1.4349168539047241,-2.1655099391937256,-3.5444328784942627,3.411198139190674,-7.532250881195068,-2.6833529472351074,-3.9571340084075928,7.54331636428833,1508.2266845703125,593.3988647460938,313.0745544433594,382.0592041015625,264.01593017578125,146.41761779785156,196.36044311523438,101.54000854492188,95.09757232666016,118.03736877441406,133.013671875,109.7138671875,114.01026916503906,224.69192504882812,186.00404357910156,124.5145263671875,101.28053283691406,163.6200408935547,134.19717407226562,121.3709487915039,0.041896572053986066,921.0610971362229,179461.1179731149,0.513541579246521,0.36970120668411255,0.42812642455101013,0.3731648921966553,0.2718762159347534,0.17857052385807037,0.12043622881174088,0.17086261510849,0.17670166492462158,0.1188097596168518,0.08040259778499603,0.2929249703884125,0.15329588949680328,0.10019829124212265,0.1365872323513031,0.10625254362821579,0.10325954109430313,0.08589047193527222,0.027330907061696053,0.06204957515001297,0.06594545394182205,0.02980879135429859,0.015054695308208466,0.08154193311929703,677.1677144782087,35001.0830083945
21,D_6,-452.7100524902344,174.2022247314453,62.3267707824707,6.388978958129883,-25.77630615234375,9.386841773986816,-9.201611518859863,-6.208159923553467,-9.7235689163208,-10.738901138305664,7.835526466369629,-10.278334617614746,-0.15858738124370575,-5.991543769836426,-8.16892147064209,0.4012102484703064,-7.759159564971924,-4.141008377075195,-4.381453514099121,7.573225021362305,1976.3092041015625,715.9799194335938,266.20660400390625,359.0019226074219,255.94325256347656,216.68203735351562,204.01231384277344,117.46035766601562,95.5905990600586,129.6822967529297,104.94861602783203,122.42311096191406,86.36119842529297,77.17193603515625,91.13040924072266,67.80443572998047,81.69490051269531,89.17862701416016,132.10264587402344,154.59481811523438,0.03845441599748452,924.0777455616293,228265.9919052057,0.341105580329895,0.3770812451839447,0.45191332697868347,0.42583855986595154,0.44842538237571716,0.30535444617271423,0.1269938200712204,0.12470560520887375,0.12305978685617447,0.1108701229095459,0.06211816519498825,0.16870394349098206,0.12069231271743774,0.11860055476427078,0.1379604935646057,0.10437598824501038,0.14799807965755463,0.11924457550048828,0.03125302493572235,0.05000520125031471,0.03431147336959839,0.03318436071276665,0.009017448872327805,0.04265863820910454,668.9310183185825,37286.46191735853
